Time,Open,High,Low,Latest,Change,%Change,Volume
4/28/25 17:19,98.94,98.94,98.93,98.94,0,0.00%,0
4/28/25 17:18,98.94,98.94,98.93,98.94,0,0.00%,0
4/28/25 17:17,98.93,98.94,98.93,98.94,0.01,0.01%,0
4/28/25 17:16,98.93,98.94,98.93,98.93,0,0.00%,0
4/28/25 17:15,98.93,98.93,98.93,98.93,0,0.00%,0
4/28/25 17:14,98.93,98.93,98.93,98.93,0,0.00%,0
4/28/25 17:13,98.93,98.93,98.93,98.93,0,0.00%,0
4/28/25 17:12,98.93,98.93,98.93,98.93,0,0.00%,0
4/28/25 17:11,98.93,98.93,98.93,98.93,0,0.00%,0
4/28/25 17:10,98.93,98.93,98.93,98.93,0,0.00%,0
4/28/25 17:09,98.93,98.93,98.93,98.93,0,0.00%,0
4/28/25 17:08,98.93,98.93,98.93,98.93,0,0.00%,0
4/28/25 17:07,98.93,98.93,98.93,98.93,0,0.00%,0
4/28/25 17:06,98.93,98.93,98.93,98.93,0,0.00%,0
4/28/25 17:05,98.93,98.93,98.93,98.93,0,0.00%,0
4/28/25 17:04,98.93,98.93,98.93,98.93,0,0.00%,0
4/28/25 17:03,98.93,98.93,98.93,98.93,0,0.00%,0
4/28/25 17:02,98.93,98.93,98.93,98.93,0,0.00%,0
4/28/25 17:01,98.93,98.93,98.93,98.93,0,0.00%,0
4/28/25 17:00,98.93,98.93,98.93,98.93,0,0.00%,0
4/28/25 16:59,98.93,98.93,98.93,98.93,0,0.00%,0
4/28/25 16:58,98.92,98.93,98.92,98.93,0,0.00%,0
4/28/25 16:57,98.92,98.93,98.92,98.93,0.01,0.01%,0
4/28/25 16:56,98.91,98.92,98.91,98.92,0.01,0.01%,0
4/28/25 16:55,98.92,98.92,98.91,98.91,-0.01,-0.01%,0
4/28/25 16:54,98.92,98.92,98.92,98.92,0,0.00%,0
4/28/25 16:53,98.92,98.92,98.92,98.92,0,0.00%,0
4/28/25 16:52,98.93,98.93,98.92,98.92,-0.01,-0.01%,0
4/28/25 16:51,98.94,98.94,98.93,98.93,-0.01,-0.01%,0
4/28/25 16:50,98.94,98.95,98.94,98.94,0,0.00%,0
4/28/25 16:49,98.94,98.95,98.94,98.94,0,0.00%,0
4/28/25 16:48,98.95,98.95,98.94,98.94,-0.01,-0.01%,0
4/28/25 16:47,98.94,98.95,98.94,98.95,0.01,0.01%,0
4/28/25 16:46,98.93,98.94,98.93,98.94,0.01,0.01%,0
4/28/25 16:45,98.93,98.94,98.93,98.93,0,0.00%,0
4/28/25 16:44,98.94,98.94,98.93,98.93,-0.01,-0.01%,0
4/28/25 16:43,98.94,98.94,98.94,98.94,0,0.00%,0
4/28/25 16:42,98.94,98.94,98.94,98.94,0,0.00%,0
4/28/25 16:41,98.94,98.94,98.94,98.94,0,0.00%,0
4/28/25 16:40,98.94,98.94,98.93,98.94,0,0.00%,0
4/28/25 16:39,98.94,98.94,98.94,98.94,0,0.00%,0
4/28/25 16:38,98.93,98.94,98.93,98.94,0.01,0.01%,0
4/28/25 16:37,98.92,98.93,98.92,98.93,0.01,0.01%,0
4/28/25 16:36,98.92,98.92,98.92,98.92,0,0.00%,0
4/28/25 16:35,98.92,98.93,98.92,98.92,0,0.00%,0
4/28/25 16:34,98.92,98.92,98.92,98.92,0,0.00%,0
4/28/25 16:33,98.92,98.92,98.92,98.92,0,0.00%,0
4/28/25 16:32,98.91,98.92,98.91,98.92,0.01,0.01%,0
4/28/25 16:31,98.91,98.91,98.91,98.91,0,0.00%,0
4/28/25 16:30,98.91,98.91,98.91,98.91,0,0.00%,0
4/28/25 16:29,98.9,98.91,98.9,98.91,0.01,0.01%,0
4/28/25 16:28,98.9,98.91,98.9,98.9,0,0.00%,0
4/28/25 16:27,98.91,98.91,98.9,98.9,-0.01,-0.01%,0
4/28/25 16:26,98.92,98.92,98.91,98.91,-0.01,-0.01%,0
4/28/25 16:25,98.91,98.92,98.91,98.92,0.01,0.01%,0
4/28/25 16:24,98.91,98.91,98.91,98.91,0,0.00%,0
4/28/25 16:23,98.92,98.92,98.91,98.91,-0.01,-0.01%,0
4/28/25 16:22,98.91,98.92,98.91,98.92,0.01,0.01%,0
4/28/25 16:21,98.91,98.91,98.9,98.91,0,0.00%,0
4/28/25 16:20,98.93,98.93,98.91,98.91,-0.02,-0.02%,0
4/28/25 16:19,98.94,98.94,98.93,98.93,-0.01,-0.01%,0
4/28/25 16:18,98.93,98.94,98.93,98.94,0.01,0.01%,0
4/28/25 16:17,98.93,98.93,98.92,98.93,0,0.00%,0
4/28/25 16:16,98.92,98.93,98.92,98.93,0.01,0.01%,0
4/28/25 16:15,98.92,98.92,98.92,98.92,0,0.00%,0
4/28/25 16:14,98.91,98.92,98.91,98.92,0.01,0.01%,0
4/28/25 16:13,98.92,98.92,98.91,98.91,-0.01,-0.01%,0
4/28/25 16:12,98.92,98.92,98.91,98.92,0,0.00%,0
4/28/25 16:11,98.93,98.93,98.92,98.92,-0.01,-0.01%,0
4/28/25 16:10,98.93,98.93,98.93,98.93,0,0.00%,0
4/28/25 16:09,98.94,98.94,98.93,98.93,-0.01,-0.01%,0
4/28/25 16:08,98.93,98.94,98.93,98.94,0.01,0.01%,0
4/28/25 16:07,98.93,98.93,98.92,98.93,0,0.00%,0
4/28/25 16:06,98.92,98.93,98.92,98.93,0.01,0.01%,0
4/28/25 16:05,98.92,98.93,98.92,98.92,0,0.00%,0
4/28/25 16:04,98.93,98.93,98.92,98.92,-0.01,-0.01%,0
4/28/25 16:03,98.94,98.94,98.93,98.93,-0.01,-0.01%,0
4/28/25 16:02,98.93,98.94,98.93,98.94,0.01,0.01%,0
4/28/25 16:01,98.93,98.94,98.93,98.93,0,0.00%,0
4/28/25 16:00,98.93,98.93,98.93,98.93,0,0.00%,0
4/28/25 15:59,98.92,98.93,98.92,98.93,0.01,0.01%,0
4/28/25 15:58,98.93,98.93,98.92,98.92,-0.01,-0.01%,0
4/28/25 15:57,98.93,98.93,98.92,98.93,0,0.00%,0
4/28/25 15:56,98.92,98.93,98.92,98.93,0.01,0.01%,0
4/28/25 15:55,98.92,98.92,98.92,98.92,0,0.00%,0
4/28/25 15:54,98.94,98.94,98.92,98.92,-0.02,-0.02%,0
4/28/25 15:53,98.94,98.94,98.94,98.94,0,0.00%,0
4/28/25 15:52,98.94,98.94,98.94,98.94,0,0.00%,0
4/28/25 15:51,98.94,98.95,98.94,98.94,0,0.00%,0
4/28/25 15:50,98.94,98.94,98.94,98.94,0,0.00%,0
4/28/25 15:49,98.94,98.94,98.94,98.94,0,0.00%,0
4/28/25 15:48,98.95,98.95,98.94,98.94,-0.01,-0.01%,0
4/28/25 15:47,98.94,98.95,98.94,98.95,0.01,0.01%,0
4/28/25 15:46,98.95,98.95,98.94,98.94,-0.01,-0.01%,0
4/28/25 15:45,98.95,98.95,98.95,98.95,0,0.00%,0
4/28/25 15:44,98.95,98.95,98.94,98.95,0,0.00%,0
4/28/25 15:43,98.96,98.96,98.95,98.95,-0.01,-0.01%,0
4/28/25 15:42,98.96,98.96,98.95,98.96,0,0.00%,0
4/28/25 15:41,98.96,98.96,98.96,98.96,0,0.00%,0
4/28/25 15:40,98.95,98.96,98.95,98.96,0.01,0.01%,0
4/28/25 15:39,98.94,98.95,98.94,98.95,0.01,0.01%,0
4/28/25 15:38,98.94,98.94,98.94,98.94,0,0.00%,0
4/28/25 15:37,98.95,98.95,98.94,98.94,-0.01,-0.01%,0
4/28/25 15:36,98.96,98.96,98.95,98.95,-0.01,-0.01%,0
4/28/25 15:35,98.97,98.97,98.96,98.96,-0.01,-0.01%,0
4/28/25 15:34,98.99,98.99,98.97,98.97,-0.02,-0.02%,0
4/28/25 15:33,99,99,98.98,98.99,-0.01,-0.01%,0
4/28/25 15:32,99,99,98.99,99,0,0.00%,0
4/28/25 15:31,98.99,99,98.99,99,0.01,0.01%,0
4/28/25 15:30,98.98,98.99,98.98,98.99,0.01,0.01%,0
4/28/25 15:29,98.97,98.98,98.97,98.98,0.01,0.01%,0
4/28/25 15:28,98.97,98.97,98.96,98.97,0,0.00%,0
4/28/25 15:27,98.96,98.97,98.96,98.97,0.01,0.01%,0
4/28/25 15:26,98.96,98.96,98.95,98.96,0,0.00%,0
4/28/25 15:25,98.95,98.96,98.95,98.96,0.01,0.01%,0
4/28/25 15:24,98.96,98.96,98.95,98.95,-0.01,-0.01%,0
4/28/25 15:23,98.96,98.96,98.96,98.96,0,0.00%,0
4/28/25 15:22,98.95,98.97,98.95,98.96,0.01,0.01%,0
4/28/25 15:21,98.95,98.95,98.95,98.95,0,0.00%,0
4/28/25 15:20,98.95,98.95,98.95,98.95,0,0.00%,0
4/28/25 15:19,98.96,98.96,98.95,98.95,-0.01,-0.01%,0
4/28/25 15:18,98.96,98.97,98.96,98.96,0,0.00%,0
4/28/25 15:17,98.97,98.97,98.96,98.96,-0.01,-0.01%,0
4/28/25 15:16,98.97,98.98,98.97,98.97,0,0.00%,0
4/28/25 15:15,98.97,98.97,98.97,98.97,0,0.00%,0
4/28/25 15:14,98.96,98.97,98.96,98.97,0.01,0.01%,0
4/28/25 15:13,98.95,98.96,98.95,98.96,0.01,0.01%,0
4/28/25 15:12,98.96,98.96,98.95,98.95,-0.01,-0.01%,0
4/28/25 15:11,98.96,98.97,98.96,98.96,0,0.00%,0
4/28/25 15:10,98.95,98.97,98.95,98.96,0.01,0.01%,0
4/28/25 15:09,98.95,98.95,98.94,98.95,0,0.00%,0
4/28/25 15:08,98.96,98.96,98.95,98.95,-0.01,-0.01%,0
4/28/25 15:07,98.97,98.97,98.96,98.96,-0.01,-0.01%,0
4/28/25 15:06,98.97,98.97,98.96,98.97,0,0.00%,0
4/28/25 15:05,98.98,98.98,98.97,98.97,-0.01,-0.01%,0
4/28/25 15:04,98.97,98.98,98.97,98.98,0,0.00%,0
4/28/25 15:03,98.98,98.98,98.97,98.98,0,0.00%,0
4/28/25 15:02,98.99,98.99,98.98,98.98,0,0.00%,0
4/28/25 15:01,99,99,98.98,98.98,-0.02,-0.02%,0
4/28/25 15:00,99.01,99.01,99,99,-0.01,-0.01%,0
4/28/25 14:59,99.03,99.03,99.01,99.01,-0.02,-0.02%,0
4/28/25 14:58,99.03,99.03,99.02,99.03,0,0.00%,0
4/28/25 14:57,99.02,99.03,99.02,99.03,0.01,0.01%,0
4/28/25 14:56,99.02,99.02,99.02,99.02,0,0.00%,0
4/28/25 14:55,99.03,99.03,99.02,99.02,-0.01,-0.01%,0
4/28/25 14:54,99.04,99.04,99.03,99.03,-0.01,-0.01%,0
4/28/25 14:53,99.05,99.05,99.03,99.04,0,0.00%,0
4/28/25 14:52,99.05,99.05,99.04,99.04,-0.01,-0.01%,0
4/28/25 14:51,99.05,99.05,99.05,99.05,0,0.00%,0
4/28/25 14:50,99.05,99.05,99.04,99.05,0,0.00%,0
4/28/25 14:49,99.05,99.06,99.05,99.05,0,0.00%,0
4/28/25 14:48,99.05,99.06,99.04,99.05,0,0.00%,0
4/28/25 14:47,99.06,99.06,99.05,99.05,-0.01,-0.01%,0
4/28/25 14:46,99.07,99.07,99.05,99.06,-0.01,-0.01%,0
4/28/25 14:45,99.07,99.08,99.07,99.07,0,0.00%,0
4/28/25 14:44,99.07,99.07,99.06,99.07,0,0.00%,0
4/28/25 14:43,99.04,99.07,99.04,99.07,0.03,0.03%,0
4/28/25 14:42,99.05,99.05,99.04,99.04,-0.01,-0.01%,0
4/28/25 14:41,99.04,99.05,99.03,99.05,0.01,0.01%,0
4/28/25 14:40,99.03,99.04,99.02,99.04,0.01,0.01%,0
4/28/25 14:39,99.03,99.03,99.03,99.03,0,0.00%,0
4/28/25 14:38,99.03,99.04,99.03,99.03,0,0.00%,0
4/28/25 14:37,99.03,99.03,99.02,99.03,0,0.00%,0
4/28/25 14:36,99.04,99.04,99.03,99.03,-0.01,-0.01%,0
4/28/25 14:35,99.04,99.04,99.03,99.04,0,0.00%,0
4/28/25 14:34,99.06,99.06,99.04,99.04,-0.02,-0.02%,0
4/28/25 14:33,99.07,99.07,99.06,99.06,-0.01,-0.01%,0
4/28/25 14:32,99.06,99.07,99.06,99.07,0.01,0.01%,0
4/28/25 14:31,99.05,99.07,99.05,99.06,0.01,0.01%,0
4/28/25 14:30,99.05,99.06,99.05,99.05,0,0.00%,0
4/28/25 14:29,99.06,99.06,99.05,99.05,-0.01,-0.01%,0
4/28/25 14:28,99.06,99.07,99.06,99.06,0,0.00%,0
4/28/25 14:27,99.08,99.08,99.06,99.06,-0.02,-0.02%,0
4/28/25 14:26,99.08,99.08,99.08,99.08,0,0.00%,0
4/28/25 14:25,99.07,99.08,99.07,99.08,0.01,0.01%,0
4/28/25 14:24,99.06,99.07,99.06,99.07,0.01,0.01%,0
4/28/25 14:23,99.06,99.06,99.06,99.06,0,0.00%,0
4/28/25 14:22,99.08,99.08,99.06,99.06,-0.02,-0.02%,0
4/28/25 14:21,99.08,99.08,99.07,99.08,0,0.00%,0
4/28/25 14:20,99.09,99.1,99.08,99.08,-0.01,-0.01%,0
4/28/25 14:19,99.09,99.1,99.09,99.09,0,0.00%,0
4/28/25 14:18,99.08,99.09,99.08,99.09,0.01,0.01%,0
4/28/25 14:17,99.08,99.08,99.08,99.08,0,0.00%,0
4/28/25 14:16,99.09,99.09,99.08,99.08,-0.01,-0.01%,0
4/28/25 14:15,99.08,99.1,99.08,99.09,0.01,0.01%,0
4/28/25 14:14,99.07,99.08,99.07,99.08,0.02,0.02%,0
4/28/25 14:13,99.05,99.06,99.05,99.06,0.01,0.01%,0
4/28/25 14:12,99.06,99.06,99.05,99.05,0,0.00%,0
4/28/25 14:11,99.05,99.05,99.05,99.05,0,0.00%,0
4/28/25 14:10,99.06,99.07,99.05,99.05,-0.01,-0.01%,0
4/28/25 14:09,99.07,99.08,99.06,99.06,-0.02,-0.02%,0
4/28/25 14:08,99.08,99.08,99.07,99.08,0,0.00%,0
4/28/25 14:07,99.09,99.09,99.08,99.08,-0.01,-0.01%,0
4/28/25 14:06,99.1,99.1,99.08,99.09,-0.01,-0.01%,0
4/28/25 14:05,99.11,99.11,99.1,99.1,-0.01,-0.01%,0
4/28/25 14:04,99.11,99.11,99.1,99.11,0,0.00%,0
4/28/25 14:03,99.1,99.11,99.09,99.11,0.01,0.01%,0
4/28/25 14:02,99.12,99.12,99.1,99.1,-0.02,-0.02%,0
4/28/25 14:01,99.13,99.13,99.12,99.12,-0.01,-0.01%,0
4/28/25 14:00,99.13,99.13,99.12,99.13,0,0.00%,0
4/28/25 13:59,99.12,99.13,99.12,99.13,0.01,0.01%,0
4/28/25 13:58,99.11,99.12,99.11,99.12,0.01,0.01%,0
4/28/25 13:57,99.11,99.11,99.1,99.11,0,0.00%,0
4/28/25 13:56,99.1,99.11,99.1,99.11,0.01,0.01%,0
4/28/25 13:55,99.1,99.1,99.1,99.1,0,0.00%,0
4/28/25 13:54,99.1,99.1,99.1,99.1,0,0.00%,0
4/28/25 13:53,99.09,99.1,99.09,99.1,0.01,0.01%,0
4/28/25 13:52,99.1,99.1,99.09,99.09,-0.01,-0.01%,0
4/28/25 13:51,99.08,99.1,99.08,99.1,0.02,0.02%,0
4/28/25 13:50,99.08,99.08,99.08,99.08,0,0.00%,0
4/28/25 13:49,99.07,99.08,99.07,99.08,0.01,0.01%,0
4/28/25 13:48,99.06,99.07,99.06,99.07,0.01,0.01%,0
4/28/25 13:47,99.06,99.06,99.05,99.06,0,0.00%,0
4/28/25 13:46,99.06,99.07,99.06,99.06,0,0.00%,0
4/28/25 13:45,99.07,99.07,99.06,99.06,-0.01,-0.01%,0
4/28/25 13:44,99.08,99.08,99.07,99.07,-0.01,-0.01%,0
4/28/25 13:43,99.07,99.08,99.07,99.08,0.01,0.01%,0
4/28/25 13:42,99.07,99.07,99.06,99.07,0,0.00%,0
4/28/25 13:41,99.07,99.07,99.07,99.07,0,0.00%,0
4/28/25 13:40,99.07,99.08,99.07,99.07,0,0.00%,0
4/28/25 13:39,99.07,99.07,99.07,99.07,0,0.00%,0
4/28/25 13:38,99.03,99.07,99.03,99.07,0.04,0.04%,0
4/28/25 13:37,99.01,99.03,99.01,99.03,0.02,0.02%,0
4/28/25 13:36,99,99.01,99,99.01,0.01,0.01%,0
4/28/25 13:35,99,99,98.99,99,0,0.00%,0
4/28/25 13:34,99,99,98.99,99,0,0.00%,0
4/28/25 13:33,99.01,99.01,99,99,-0.01,-0.01%,0
4/28/25 13:32,99.01,99.03,99.01,99.01,0,0.00%,0
4/28/25 13:31,99,99.01,98.99,99.01,0.01,0.01%,0
4/28/25 13:30,99.02,99.02,99,99,-0.01,-0.01%,0
4/28/25 13:29,99.01,99.02,99,99.01,0,0.00%,0
4/28/25 13:28,99.03,99.03,99.01,99.01,-0.02,-0.02%,0
4/28/25 13:27,99.04,99.04,99.03,99.03,-0.01,-0.01%,0
4/28/25 13:26,99.05,99.05,99.03,99.04,-0.01,-0.01%,0
4/28/25 13:25,99.05,99.05,99.04,99.05,0,0.00%,0
4/28/25 13:24,99.06,99.06,99.05,99.05,-0.01,-0.01%,0
4/28/25 13:23,99.05,99.06,99.04,99.06,0.01,0.01%,0
4/28/25 13:22,99.04,99.05,99.04,99.05,0.01,0.01%,0
4/28/25 13:21,99.03,99.04,99.03,99.04,0.01,0.01%,0
4/28/25 13:20,99.06,99.06,99.03,99.03,-0.03,-0.03%,0
4/28/25 13:19,99.04,99.06,99.04,99.06,0.02,0.02%,0
4/28/25 13:18,99.04,99.05,99.04,99.04,0,0.00%,0
4/28/25 13:17,99.03,99.04,99.03,99.04,0.01,0.01%,0
4/28/25 13:16,99.05,99.05,99.03,99.03,-0.02,-0.02%,0
4/28/25 13:15,99.04,99.05,99.04,99.05,0.02,0.02%,0
4/28/25 13:14,99.07,99.07,99.03,99.03,-0.04,-0.04%,0
4/28/25 13:13,99.05,99.07,99.05,99.07,0.01,0.01%,0
4/28/25 13:12,99.05,99.06,99.04,99.06,0.01,0.01%,0
4/28/25 13:11,99.04,99.06,99.04,99.05,0.01,0.01%,0
4/28/25 13:10,99.05,99.06,99.04,99.04,0,0.00%,0
4/28/25 13:09,99.05,99.06,99.04,99.04,-0.01,-0.01%,0
4/28/25 13:08,99.06,99.07,99.04,99.05,-0.01,-0.01%,0
4/28/25 13:07,99.08,99.08,99.06,99.06,-0.02,-0.02%,0
4/28/25 13:06,99.07,99.09,99.07,99.08,0.01,0.01%,0
4/28/25 13:05,99.06,99.07,99.05,99.07,0.01,0.01%,0
4/28/25 13:04,99.07,99.07,99.06,99.06,-0.01,-0.01%,0
4/28/25 13:03,99.08,99.08,99.06,99.07,-0.01,-0.01%,0
4/28/25 13:02,99.08,99.09,99.08,99.08,-0.01,-0.01%,0
4/28/25 13:01,99.08,99.09,99.07,99.09,0.01,0.01%,0
4/28/25 13:00,99.06,99.08,99.06,99.08,0.02,0.02%,0
4/28/25 12:59,99.02,99.07,99.02,99.06,0.04,0.04%,0
4/28/25 12:58,99,99.02,98.99,99.02,0.02,0.02%,0
4/28/25 12:57,99.03,99.04,99,99,-0.03,-0.03%,0
4/28/25 12:56,99.06,99.07,99.03,99.03,-0.03,-0.03%,0
4/28/25 12:55,99.07,99.07,99.05,99.06,-0.01,-0.01%,0
4/28/25 12:54,99.08,99.08,99.07,99.07,-0.01,-0.01%,0
4/28/25 12:53,99.1,99.11,99.08,99.08,-0.02,-0.02%,0
4/28/25 12:52,99.1,99.11,99.09,99.1,0,0.00%,0
4/28/25 12:51,99.12,99.12,99.09,99.1,-0.02,-0.02%,0
4/28/25 12:50,99.16,99.16,99.12,99.12,-0.04,-0.04%,0
4/28/25 12:49,99.15,99.16,99.14,99.16,0.01,0.01%,0
4/28/25 12:48,99.14,99.15,99.14,99.15,0.01,0.01%,0
4/28/25 12:47,99.14,99.15,99.14,99.14,0,0.00%,0
4/28/25 12:46,99.14,99.14,99.13,99.14,0,0.00%,0
4/28/25 12:45,99.14,99.15,99.13,99.14,0,0.00%,0
4/28/25 12:44,99.15,99.15,99.14,99.14,-0.01,-0.01%,0
4/28/25 12:43,99.16,99.16,99.15,99.15,-0.01,-0.01%,0
4/28/25 12:42,99.18,99.18,99.16,99.16,-0.02,-0.02%,0
4/28/25 12:41,99.18,99.19,99.18,99.18,0,0.00%,0
4/28/25 12:40,99.2,99.2,99.18,99.18,-0.02,-0.02%,0
4/28/25 12:39,99.2,99.21,99.19,99.2,0,0.00%,0
4/28/25 12:38,99.21,99.21,99.2,99.2,-0.01,-0.01%,0
4/28/25 12:37,99.22,99.22,99.2,99.21,-0.02,-0.02%,0
4/28/25 12:36,99.24,99.24,99.22,99.23,-0.01,-0.01%,0
4/28/25 12:35,99.23,99.24,99.23,99.24,0.01,0.01%,0
4/28/25 12:34,99.21,99.23,99.21,99.23,0.02,0.02%,0
4/28/25 12:33,99.22,99.22,99.21,99.21,-0.01,-0.01%,0
4/28/25 12:32,99.23,99.23,99.22,99.22,-0.01,-0.01%,0
4/28/25 12:31,99.21,99.23,99.21,99.23,0.02,0.02%,0
4/28/25 12:30,99.21,99.21,99.2,99.21,0,0.00%,0
4/28/25 12:29,99.21,99.21,99.21,99.21,0,0.00%,0
4/28/25 12:28,99.22,99.23,99.21,99.21,-0.01,-0.01%,0
4/28/25 12:27,99.25,99.25,99.22,99.22,-0.03,-0.03%,0
4/28/25 12:26,99.25,99.26,99.25,99.25,0,0.00%,0
4/28/25 12:25,99.26,99.26,99.25,99.25,-0.01,-0.01%,0
4/28/25 12:24,99.26,99.27,99.26,99.26,0,0.00%,0
4/28/25 12:23,99.22,99.26,99.22,99.26,0.04,0.04%,0
4/28/25 12:22,99.22,99.23,99.22,99.22,0,0.00%,0
4/28/25 12:21,99.18,99.22,99.17,99.22,0.04,0.04%,0
4/28/25 12:20,99.2,99.2,99.18,99.18,-0.02,-0.02%,0
4/28/25 12:19,99.2,99.21,99.2,99.2,0,0.00%,0
4/28/25 12:18,99.2,99.2,99.2,99.2,0,0.00%,0
4/28/25 12:17,99.18,99.2,99.18,99.2,0.02,0.02%,0
4/28/25 12:16,99.16,99.18,99.16,99.18,0.02,0.02%,0
4/28/25 12:15,99.15,99.16,99.15,99.16,0.01,0.01%,0
4/28/25 12:14,99.13,99.16,99.12,99.15,0.02,0.02%,0
4/28/25 12:13,99.17,99.17,99.13,99.13,-0.04,-0.04%,0
4/28/25 12:12,99.16,99.17,99.15,99.17,0.01,0.01%,0
4/28/25 12:11,99.19,99.19,99.16,99.16,-0.03,-0.03%,0
4/28/25 12:10,99.21,99.22,99.19,99.19,-0.02,-0.02%,0
4/28/25 12:09,99.22,99.23,99.21,99.21,-0.01,-0.01%,0
4/28/25 12:08,99.22,99.22,99.21,99.22,0,0.00%,0
4/28/25 12:07,99.21,99.23,99.21,99.22,0.01,0.01%,0
4/28/25 12:06,99.21,99.21,99.2,99.21,0.01,0.01%,0
4/28/25 12:05,99.24,99.24,99.2,99.2,-0.04,-0.04%,0
4/28/25 12:04,99.24,99.24,99.23,99.24,0,0.00%,0
4/28/25 12:03,99.24,99.25,99.24,99.24,-0.01,-0.01%,0
4/28/25 12:02,99.26,99.27,99.25,99.25,-0.01,-0.01%,0
4/28/25 12:01,99.27,99.27,99.26,99.26,-0.01,-0.01%,0
4/28/25 12:00,99.28,99.28,99.26,99.27,-0.01,-0.01%,0
4/28/25 11:59,99.28,99.28,99.28,99.28,0,0.00%,0
4/28/25 11:58,99.28,99.28,99.27,99.28,0,0.00%,0
4/28/25 11:57,99.31,99.31,99.28,99.28,-0.03,-0.03%,0
4/28/25 11:56,99.28,99.31,99.28,99.31,0.03,0.03%,0
4/28/25 11:55,99.3,99.3,99.28,99.28,-0.02,-0.02%,0
4/28/25 11:54,99.29,99.3,99.28,99.3,0.02,0.02%,0
4/28/25 11:53,99.3,99.3,99.28,99.28,-0.02,-0.02%,0
4/28/25 11:52,99.31,99.31,99.3,99.3,-0.01,-0.01%,0
4/28/25 11:51,99.28,99.31,99.28,99.31,0.03,0.03%,0
4/28/25 11:50,99.29,99.29,99.27,99.28,-0.01,-0.01%,0
4/28/25 11:49,99.28,99.29,99.27,99.29,0.01,0.01%,0
4/28/25 11:48,99.24,99.28,99.24,99.28,0.05,0.05%,0
4/28/25 11:47,99.23,99.24,99.22,99.23,0,0.00%,0
4/28/25 11:46,99.22,99.23,99.22,99.23,0.01,0.01%,0
4/28/25 11:45,99.25,99.25,99.22,99.22,-0.03,-0.03%,0
4/28/25 11:44,99.26,99.26,99.25,99.25,-0.01,-0.01%,0
4/28/25 11:43,99.25,99.26,99.24,99.26,0.01,0.01%,0
4/28/25 11:42,99.25,99.26,99.25,99.25,0,0.00%,0
4/28/25 11:41,99.25,99.26,99.24,99.25,0,0.00%,0
4/28/25 11:40,99.27,99.27,99.25,99.25,-0.02,-0.02%,0
4/28/25 11:39,99.29,99.3,99.27,99.27,-0.02,-0.02%,0
4/28/25 11:38,99.28,99.29,99.28,99.29,0.01,0.01%,0
4/28/25 11:37,99.28,99.28,99.28,99.28,0,0.00%,0
4/28/25 11:36,99.25,99.28,99.25,99.28,0.03,0.03%,0
4/28/25 11:35,99.28,99.29,99.25,99.25,-0.03,-0.03%,0
4/28/25 11:34,99.26,99.29,99.26,99.28,0.02,0.02%,0
4/28/25 11:33,99.29,99.29,99.26,99.26,-0.04,-0.04%,0
4/28/25 11:32,99.3,99.31,99.29,99.3,0,0.00%,0
4/28/25 11:31,99.3,99.31,99.29,99.3,0,0.00%,0
4/28/25 11:30,99.29,99.3,99.29,99.3,0.01,0.01%,0
4/28/25 11:29,99.31,99.31,99.29,99.29,-0.02,-0.02%,0
4/28/25 11:28,99.31,99.31,99.3,99.31,0,0.00%,0
4/28/25 11:27,99.33,99.33,99.31,99.31,-0.02,-0.02%,0
4/28/25 11:26,99.33,99.33,99.32,99.33,0,0.00%,0
4/28/25 11:25,99.31,99.33,99.31,99.33,0.02,0.02%,0
4/28/25 11:24,99.31,99.31,99.29,99.31,0,0.00%,0
4/28/25 11:23,99.32,99.32,99.31,99.31,-0.01,-0.01%,0
4/28/25 11:22,99.34,99.34,99.31,99.32,-0.02,-0.02%,0
4/28/25 11:21,99.31,99.35,99.31,99.34,0.03,0.03%,0
4/28/25 11:20,99.31,99.31,99.3,99.31,0,0.00%,0
4/28/25 11:19,99.31,99.31,99.31,99.31,0,0.00%,0
4/28/25 11:18,99.32,99.32,99.3,99.31,-0.01,-0.01%,0
4/28/25 11:17,99.32,99.32,99.31,99.32,0,0.00%,0
4/28/25 11:16,99.35,99.35,99.32,99.32,-0.03,-0.03%,0
4/28/25 11:15,99.35,99.36,99.34,99.35,0,0.00%,0
4/28/25 11:14,99.33,99.36,99.33,99.35,0.02,0.02%,0
4/28/25 11:13,99.33,99.33,99.32,99.33,-0.01,-0.01%,0
4/28/25 11:12,99.32,99.34,99.32,99.34,0.02,0.02%,0
4/28/25 11:11,99.28,99.32,99.27,99.32,0.04,0.04%,0
4/28/25 11:10,99.29,99.29,99.27,99.28,-0.01,-0.01%,0
4/28/25 11:09,99.3,99.3,99.28,99.29,-0.01,-0.01%,0
4/28/25 11:08,99.29,99.31,99.29,99.3,0.01,0.01%,0
4/28/25 11:07,99.29,99.3,99.28,99.29,0,0.00%,0
4/28/25 11:06,99.29,99.3,99.26,99.29,0,0.00%,0
4/28/25 11:05,99.29,99.3,99.27,99.29,0,0.00%,0
4/28/25 11:04,99.29,99.3,99.28,99.29,0,0.00%,0
4/28/25 11:03,99.29,99.29,99.27,99.29,0,0.00%,0
4/28/25 11:02,99.32,99.32,99.29,99.29,-0.03,-0.03%,0
4/28/25 11:01,99.32,99.32,99.32,99.32,0,0.00%,0
4/28/25 11:00,99.31,99.32,99.31,99.32,0.01,0.01%,0
