Time,Open,High,Low,Latest,Change,%Change,Volume
3/19/26 20:12,99.29,99.29,99.29,99.29,-0.01,-0.01%,0
3/19/26 20:13,99.29,99.3,99.29,99.3,0.01,0.01%,0
3/19/26 20:14,99.3,99.3,99.29,99.29,-0.01,-0.01%,0
3/19/26 20:15,99.29,99.29,99.28,99.28,-0.01,-0.01%,0
3/19/26 20:16,99.28,99.28,99.26,99.26,-0.02,-0.02%,0
3/19/26 20:17,99.26,99.27,99.25,99.27,0.01,0.01%,0
3/19/26 20:18,99.27,99.28,99.27,99.28,0.01,0.01%,0
3/19/26 20:19,99.28,99.28,99.28,99.28,0,0.00%,0
3/19/26 20:20,99.28,99.29,99.28,99.29,0.01,0.01%,0
3/19/26 20:21,99.29,99.29,99.28,99.28,-0.01,-0.01%,0
3/19/26 20:22,99.28,99.29,99.27,99.29,0.01,0.01%,0
3/19/26 20:23,99.29,99.29,99.28,99.29,0,0.00%,0
3/19/26 20:24,99.29,99.29,99.28,99.29,0,0.00%,0
3/19/26 20:25,99.29,99.29,99.28,99.29,0,0.00%,0
3/19/26 20:26,99.29,99.29,99.28,99.28,-0.01,-0.01%,0
3/19/26 20:27,99.28,99.29,99.28,99.29,0.01,0.01%,0
3/19/26 20:28,99.29,99.29,99.29,99.29,0,0.00%,0
3/19/26 20:29,99.29,99.29,99.29,99.29,0,0.00%,0
3/19/26 20:30,99.29,99.3,99.29,99.29,0,0.00%,0
3/19/26 20:31,99.3,99.31,99.29,99.3,0.01,0.01%,0
3/19/26 20:32,99.3,99.3,99.29,99.3,0,0.00%,0
3/19/26 20:33,99.3,99.31,99.3,99.31,0.01,0.01%,0
3/19/26 20:34,99.31,99.32,99.31,99.32,0.01,0.01%,0
3/19/26 20:35,99.32,99.32,99.31,99.31,-0.01,-0.01%,0
3/19/26 20:36,99.31,99.31,99.31,99.31,0,0.00%,0
3/19/26 20:37,99.31,99.31,99.3,99.3,-0.01,-0.01%,0
3/19/26 20:38,99.3,99.31,99.3,99.3,0,0.00%,0
3/19/26 20:39,99.3,99.31,99.3,99.31,0.01,0.01%,0
3/19/26 20:40,99.31,99.31,99.3,99.3,-0.01,-0.01%,0
3/19/26 20:41,99.3,99.31,99.3,99.31,0.01,0.01%,0
3/19/26 20:42,99.31,99.31,99.3,99.3,-0.01,-0.01%,0
3/19/26 20:43,99.3,99.3,99.3,99.3,0,0.00%,0
3/19/26 20:44,99.3,99.3,99.29,99.3,0,0.00%,0
3/19/26 20:45,99.3,99.3,99.29,99.3,0,0.00%,0
3/19/26 20:46,99.3,99.31,99.3,99.3,0,0.00%,0
3/19/26 20:47,99.3,99.31,99.3,99.31,0.01,0.01%,0
3/19/26 20:48,99.31,99.31,99.3,99.31,0,0.00%,0
3/19/26 20:49,99.31,99.31,99.3,99.31,0,0.00%,0
3/19/26 20:50,99.31,99.32,99.31,99.31,0,0.00%,0
3/19/26 20:51,99.31,99.32,99.31,99.32,0.01,0.01%,0
3/19/26 20:52,99.32,99.32,99.31,99.32,0,0.00%,0
3/19/26 20:53,99.32,99.32,99.31,99.31,-0.01,-0.01%,0
3/19/26 20:54,99.31,99.32,99.31,99.31,0,0.00%,0
3/19/26 20:55,99.31,99.31,99.3,99.31,0,0.00%,0
3/19/26 20:56,99.31,99.31,99.3,99.3,-0.01,-0.01%,0
3/19/26 20:57,99.3,99.3,99.3,99.3,0,0.00%,0
3/19/26 20:58,99.3,99.3,99.29,99.29,-0.01,-0.01%,0
3/19/26 20:59,99.29,99.29,99.29,99.29,0,0.00%,0
3/19/26 21:00,99.29,99.3,99.26,99.26,-0.03,-0.03%,0
3/19/26 21:01,99.26,99.27,99.26,99.27,0.01,0.01%,0
3/19/26 21:02,99.27,99.27,99.26,99.27,0,0.00%,0
3/19/26 21:03,99.27,99.28,99.26,99.28,0.01,0.01%,0
3/19/26 21:04,99.28,99.28,99.27,99.27,-0.01,-0.01%,0
3/19/26 21:05,99.27,99.28,99.27,99.28,0.01,0.01%,0
3/19/26 21:06,99.28,99.28,99.27,99.27,-0.01,-0.01%,0
3/19/26 21:07,99.27,99.28,99.26,99.26,-0.01,-0.01%,0
3/19/26 21:08,99.26,99.27,99.26,99.26,0,0.00%,0
3/19/26 21:09,99.26,99.26,99.26,99.26,0,0.00%,0
3/19/26 21:10,99.26,99.28,99.26,99.28,0.02,0.02%,0
3/19/26 21:11,99.28,99.28,99.27,99.28,0,0.00%,0
3/19/26 21:12,99.28,99.28,99.27,99.27,-0.01,-0.01%,0
3/19/26 21:13,99.27,99.27,99.26,99.27,0,0.00%,0
3/19/26 21:14,99.27,99.27,99.26,99.26,-0.01,-0.01%,0
3/19/26 21:15,99.26,99.28,99.26,99.27,0.01,0.01%,0
3/19/26 21:16,99.27,99.27,99.26,99.26,-0.01,-0.01%,0
3/19/26 21:17,99.26,99.28,99.26,99.27,0.01,0.01%,0
3/19/26 21:18,99.27,99.29,99.27,99.29,0.02,0.02%,0
3/19/26 21:19,99.29,99.3,99.29,99.29,0,0.00%,0
3/19/26 21:20,99.29,99.31,99.29,99.31,0.02,0.02%,0
3/19/26 21:21,99.31,99.31,99.3,99.31,0,0.00%,0
3/19/26 21:22,99.3,99.31,99.29,99.3,-0.01,-0.01%,0
3/19/26 21:23,99.3,99.31,99.3,99.31,0.01,0.01%,0
3/19/26 21:24,99.31,99.31,99.31,99.31,0,0.00%,0
3/19/26 21:25,99.31,99.31,99.31,99.31,0,0.00%,0
3/19/26 21:26,99.31,99.31,99.31,99.31,0,0.00%,0
3/19/26 21:27,99.31,99.31,99.3,99.3,-0.01,-0.01%,0
3/19/26 21:28,99.3,99.31,99.3,99.31,0.01,0.01%,0
3/19/26 21:29,99.31,99.31,99.3,99.3,-0.01,-0.01%,0
3/19/26 21:30,99.3,99.3,99.3,99.3,0,0.00%,0
3/19/26 21:31,99.3,99.31,99.3,99.31,0.01,0.01%,0
3/19/26 21:32,99.31,99.31,99.3,99.3,-0.01,-0.01%,0
3/19/26 21:33,99.3,99.31,99.3,99.31,0.01,0.01%,0
3/19/26 21:34,99.31,99.31,99.3,99.31,0,0.00%,0
3/19/26 21:35,99.31,99.31,99.31,99.31,0,0.00%,0
3/19/26 21:36,99.31,99.32,99.31,99.32,0.01,0.01%,0
3/19/26 21:37,99.32,99.33,99.32,99.33,0.01,0.01%,0
3/19/26 21:38,99.33,99.33,99.32,99.33,0,0.00%,0
3/19/26 21:39,99.33,99.34,99.33,99.33,0,0.00%,0
3/19/26 21:40,99.33,99.33,99.32,99.32,-0.01,-0.01%,0
3/19/26 21:41,99.32,99.32,99.32,99.32,0,0.00%,0
3/19/26 21:42,99.32,99.33,99.32,99.33,0.01,0.01%,0
3/19/26 21:43,99.33,99.33,99.33,99.33,0,0.00%,0
3/19/26 21:44,99.33,99.33,99.33,99.33,0,0.00%,0
3/19/26 21:45,99.33,99.34,99.33,99.33,0,0.00%,0
3/19/26 21:46,99.33,99.33,99.33,99.33,0,0.00%,0
3/19/26 21:47,99.33,99.34,99.33,99.34,0.01,0.01%,0
3/19/26 21:48,99.34,99.34,99.34,99.34,0,0.00%,0
3/19/26 21:49,99.34,99.34,99.34,99.34,0,0.00%,0
3/19/26 21:50,99.34,99.35,99.34,99.35,0.01,0.01%,0
3/19/26 21:51,99.35,99.36,99.35,99.36,0.01,0.01%,0
3/19/26 21:52,99.35,99.36,99.35,99.35,-0.01,-0.01%,0
3/19/26 21:53,99.35,99.35,99.35,99.35,0,0.00%,0
3/19/26 21:54,99.35,99.36,99.35,99.35,0,0.00%,0
3/19/26 21:55,99.35,99.36,99.35,99.36,0.01,0.01%,0
3/19/26 21:56,99.36,99.37,99.36,99.37,0.01,0.01%,0
3/19/26 21:57,99.37,99.37,99.36,99.37,0,0.00%,0
3/19/26 21:58,99.37,99.37,99.36,99.36,-0.01,-0.01%,0
3/19/26 21:59,99.36,99.36,99.36,99.36,0,0.00%,0
3/19/26 22:00,99.36,99.36,99.36,99.36,0,0.00%,0
3/19/26 22:01,99.36,99.37,99.36,99.37,0.01,0.01%,0
3/19/26 22:02,99.37,99.37,99.36,99.36,-0.01,-0.01%,0
3/19/26 22:03,99.36,99.37,99.36,99.37,0.01,0.01%,0
3/19/26 22:04,99.37,99.38,99.37,99.38,0.01,0.01%,0
3/19/26 22:05,99.38,99.38,99.36,99.36,-0.02,-0.02%,0
3/19/26 22:06,99.36,99.36,99.35,99.35,-0.01,-0.01%,0
3/19/26 22:07,99.35,99.35,99.35,99.35,0,0.00%,0
3/19/26 22:08,99.35,99.35,99.34,99.34,-0.01,-0.01%,0
3/19/26 22:09,99.34,99.35,99.34,99.35,0.01,0.01%,0
3/19/26 22:10,99.35,99.36,99.35,99.36,0.01,0.01%,0
3/19/26 22:11,99.36,99.36,99.35,99.36,0,0.00%,0
3/19/26 22:12,99.35,99.36,99.35,99.36,0,0.00%,0
3/19/26 22:13,99.36,99.36,99.35,99.36,0,0.00%,0
3/19/26 22:14,99.36,99.36,99.35,99.36,0,0.00%,0
3/19/26 22:15,99.36,99.36,99.36,99.36,0,0.00%,0
3/19/26 22:16,99.36,99.36,99.36,99.36,0,0.00%,0
3/19/26 22:17,99.36,99.36,99.36,99.36,0,0.00%,0
3/19/26 22:18,99.36,99.36,99.36,99.36,0,0.00%,0
3/19/26 22:19,99.36,99.37,99.36,99.37,0.01,0.01%,0
3/19/26 22:20,99.37,99.37,99.37,99.37,0,0.00%,0
3/19/26 22:21,99.37,99.37,99.36,99.37,0,0.00%,0
3/19/26 22:22,99.37,99.37,99.36,99.37,0,0.00%,0
3/19/26 22:23,99.37,99.37,99.36,99.37,0,0.00%,0
3/19/26 22:24,99.37,99.38,99.37,99.37,0,0.00%,0
3/19/26 22:25,99.37,99.37,99.37,99.37,0,0.00%,0
3/19/26 22:26,99.37,99.37,99.37,99.37,0,0.00%,0
3/19/26 22:27,99.37,99.37,99.37,99.37,0,0.00%,0
3/19/26 22:28,99.37,99.37,99.36,99.37,0,0.00%,0
3/19/26 22:29,99.37,99.38,99.36,99.37,0,0.00%,0
3/19/26 22:30,99.37,99.38,99.37,99.38,0.01,0.01%,0
3/19/26 22:31,99.38,99.38,99.37,99.37,-0.01,-0.01%,0
3/19/26 22:32,99.37,99.37,99.36,99.36,-0.01,-0.01%,0
3/19/26 22:33,99.36,99.36,99.36,99.36,0,0.00%,0
3/19/26 22:34,99.36,99.36,99.36,99.36,0,0.00%,0
3/19/26 22:35,99.36,99.37,99.36,99.37,0.01,0.01%,0
3/19/26 22:36,99.37,99.38,99.37,99.38,0.01,0.01%,0
3/19/26 22:37,99.38,99.39,99.38,99.39,0.01,0.01%,0
3/19/26 22:38,99.39,99.39,99.39,99.39,0,0.00%,0
3/19/26 22:39,99.39,99.39,99.39,99.39,0,0.00%,0
3/19/26 22:40,99.39,99.39,99.38,99.38,-0.01,-0.01%,0
3/19/26 22:41,99.38,99.39,99.38,99.39,0.01,0.01%,0
3/19/26 22:42,99.39,99.39,99.39,99.39,0,0.00%,0
3/19/26 22:43,99.39,99.39,99.39,99.39,0,0.00%,0
3/19/26 22:44,99.39,99.39,99.39,99.39,0,0.00%,0
3/19/26 22:45,99.39,99.39,99.39,99.39,0,0.00%,0
3/19/26 22:46,99.39,99.39,99.38,99.38,-0.01,-0.01%,0
3/19/26 22:47,99.38,99.38,99.38,99.38,0,0.00%,0
3/19/26 22:48,99.38,99.38,99.38,99.38,0,0.00%,0
3/19/26 22:49,99.38,99.38,99.38,99.38,0,0.00%,0
3/19/26 22:50,99.38,99.38,99.38,99.38,0,0.00%,0
3/19/26 22:51,99.38,99.39,99.37,99.37,-0.01,-0.01%,0
3/19/26 22:52,99.37,99.37,99.37,99.37,0,0.00%,0
3/19/26 22:53,99.37,99.37,99.37,99.37,0,0.00%,0
3/19/26 22:54,99.37,99.37,99.36,99.37,0,0.00%,0
3/19/26 22:55,99.37,99.38,99.37,99.38,0.01,0.01%,0
3/19/26 22:56,99.38,99.38,99.37,99.37,-0.01,-0.01%,0
3/19/26 22:57,99.37,99.38,99.37,99.37,0,0.00%,0
3/19/26 22:58,99.37,99.38,99.37,99.38,0.01,0.01%,0
3/19/26 22:59,99.38,99.38,99.38,99.38,0,0.00%,0
3/19/26 23:00,99.38,99.39,99.38,99.38,0,0.00%,0
3/19/26 23:01,99.38,99.39,99.38,99.39,0.01,0.01%,0
3/19/26 23:02,99.39,99.4,99.39,99.4,0.01,0.01%,0
3/19/26 23:03,99.4,99.4,99.39,99.4,0,0.00%,0
3/19/26 23:04,99.4,99.4,99.39,99.39,-0.01,-0.01%,0
3/19/26 23:05,99.39,99.4,99.39,99.4,0.01,0.01%,0
3/19/26 23:06,99.4,99.41,99.4,99.4,0,0.00%,0
3/19/26 23:07,99.41,99.41,99.4,99.41,0.01,0.01%,0
3/19/26 23:08,99.4,99.41,99.4,99.4,-0.01,-0.01%,0
3/19/26 23:09,99.4,99.4,99.4,99.4,0,0.00%,0
3/19/26 23:10,99.4,99.4,99.4,99.4,0,0.00%,0
3/19/26 23:11,99.4,99.41,99.4,99.4,0,0.00%,0
3/19/26 23:12,99.4,99.4,99.4,99.4,0,0.00%,0
3/19/26 23:13,99.4,99.4,99.4,99.4,0,0.00%,0
3/19/26 23:14,99.4,99.41,99.4,99.41,0.01,0.01%,0
3/19/26 23:15,99.41,99.41,99.41,99.41,0,0.00%,0
3/19/26 23:16,99.41,99.41,99.4,99.4,-0.01,-0.01%,0
3/19/26 23:17,99.4,99.4,99.4,99.4,0,0.00%,0
3/19/26 23:18,99.4,99.41,99.4,99.41,0.01,0.01%,0
3/19/26 23:19,99.41,99.41,99.41,99.41,0,0.00%,0
3/19/26 23:20,99.41,99.42,99.41,99.41,0,0.00%,0
3/19/26 23:21,99.41,99.42,99.41,99.42,0.01,0.01%,0
3/19/26 23:22,99.42,99.42,99.41,99.41,-0.01,-0.01%,0
3/19/26 23:23,99.41,99.42,99.41,99.42,0.01,0.01%,0
3/19/26 23:24,99.42,99.42,99.41,99.41,-0.01,-0.01%,0
3/19/26 23:25,99.41,99.41,99.4,99.41,0,0.00%,0
3/19/26 23:26,99.41,99.42,99.41,99.42,0.01,0.01%,0
3/19/26 23:27,99.42,99.42,99.41,99.42,0,0.00%,0
3/19/26 23:28,99.42,99.42,99.41,99.41,-0.01,-0.01%,0
3/19/26 23:29,99.41,99.42,99.41,99.41,0,0.00%,0
3/19/26 23:30,99.41,99.41,99.41,99.41,0,0.00%,0
3/19/26 23:31,99.41,99.41,99.41,99.41,0,0.00%,0
3/19/26 23:32,99.41,99.42,99.41,99.42,0.01,0.01%,0
3/19/26 23:33,99.42,99.43,99.42,99.42,0,0.00%,0
3/19/26 23:34,99.42,99.43,99.42,99.42,0,0.00%,0
3/19/26 23:35,99.42,99.42,99.41,99.42,0,0.00%,0
3/19/26 23:36,99.42,99.43,99.42,99.43,0.01,0.01%,0
3/19/26 23:37,99.42,99.43,99.42,99.43,0,0.00%,0
3/19/26 23:38,99.43,99.43,99.43,99.43,0,0.00%,0
3/19/26 23:39,99.43,99.43,99.42,99.42,-0.01,-0.01%,0
3/19/26 23:40,99.42,99.42,99.42,99.42,0,0.00%,0
3/19/26 23:41,99.42,99.43,99.42,99.43,0.01,0.01%,0
3/19/26 23:42,99.43,99.43,99.43,99.43,0,0.00%,0
3/19/26 23:43,99.43,99.43,99.42,99.42,-0.01,-0.01%,0
3/19/26 23:44,99.42,99.43,99.42,99.43,0.01,0.01%,0
3/19/26 23:45,99.43,99.43,99.42,99.42,-0.01,-0.01%,0
3/19/26 23:46,99.42,99.43,99.42,99.42,0,0.00%,0
3/19/26 23:47,99.42,99.43,99.42,99.43,0.01,0.01%,0
3/19/26 23:48,99.43,99.43,99.42,99.43,0,0.00%,0
3/19/26 23:49,99.43,99.43,99.42,99.43,0,0.00%,0
3/19/26 23:50,99.43,99.43,99.43,99.43,0,0.00%,0
3/19/26 23:51,99.43,99.43,99.43,99.43,0,0.00%,0
3/19/26 23:52,99.43,99.43,99.42,99.43,0,0.00%,0
3/19/26 23:53,99.43,99.43,99.43,99.43,0,0.00%,0
3/19/26 23:54,99.43,99.43,99.43,99.43,0,0.00%,0
3/19/26 23:55,99.43,99.43,99.43,99.43,0,0.00%,0
3/19/26 23:56,99.43,99.43,99.43,99.43,0,0.00%,0
3/19/26 23:57,99.43,99.44,99.43,99.44,0.01,0.01%,0
3/19/26 23:58,99.44,99.44,99.44,99.44,0,0.00%,0
3/19/26 23:59,99.44,99.44,99.44,99.44,0,0.00%,0
3/20/26 0:00,99.44,99.44,99.44,99.44,0,0.00%,0
3/20/26 0:01,99.44,99.44,99.43,99.44,0,0.00%,0
3/20/26 0:02,99.44,99.44,99.43,99.43,-0.01,-0.01%,0
3/20/26 0:03,99.43,99.43,99.43,99.43,0,0.00%,0
3/20/26 0:04,99.43,99.43,99.43,99.43,0,0.00%,0
3/20/26 0:05,99.43,99.44,99.43,99.44,0.01,0.01%,0
3/20/26 0:06,99.44,99.44,99.44,99.44,0,0.00%,0
3/20/26 0:07,99.44,99.44,99.44,99.44,0,0.00%,0
3/20/26 0:08,99.44,99.44,99.44,99.44,0,0.00%,0
3/20/26 0:09,99.44,99.44,99.43,99.44,0,0.00%,0
3/20/26 0:10,99.43,99.44,99.43,99.44,0,0.00%,0
3/20/26 0:11,99.44,99.44,99.43,99.43,-0.01,-0.01%,0
3/20/26 0:12,99.43,99.43,99.43,99.43,0,0.00%,0
3/20/26 0:13,99.43,99.43,99.43,99.43,0,0.00%,0
3/20/26 0:14,99.43,99.43,99.43,99.43,0,0.00%,0
3/20/26 0:15,99.43,99.43,99.43,99.43,0,0.00%,0
3/20/26 0:16,99.43,99.43,99.43,99.43,0,0.00%,0
3/20/26 0:17,99.43,99.44,99.43,99.43,0,0.00%,0
3/20/26 0:18,99.43,99.43,99.43,99.43,0,0.00%,0
3/20/26 0:19,99.43,99.43,99.43,99.43,0,0.00%,0
3/20/26 0:20,99.43,99.43,99.43,99.43,0,0.00%,0
3/20/26 0:21,99.43,99.43,99.43,99.43,0,0.00%,0
3/20/26 0:22,99.43,99.43,99.42,99.43,0,0.00%,0
3/20/26 0:23,99.43,99.43,99.43,99.43,0,0.00%,0
3/20/26 0:24,99.43,99.43,99.42,99.42,-0.01,-0.01%,0
3/20/26 0:25,99.42,99.42,99.42,99.42,0,0.00%,0
3/20/26 0:26,99.42,99.42,99.42,99.42,0,0.00%,0
3/20/26 0:27,99.42,99.42,99.42,99.42,0,0.00%,0
3/20/26 0:28,99.42,99.43,99.42,99.43,0.01,0.01%,0
3/20/26 0:29,99.43,99.43,99.43,99.43,0,0.00%,0
3/20/26 0:30,99.43,99.43,99.42,99.43,0,0.00%,0
3/20/26 0:31,99.43,99.43,99.43,99.43,0,0.00%,0
3/20/26 0:32,99.43,99.43,99.43,99.43,0,0.00%,0
3/20/26 0:33,99.43,99.43,99.42,99.43,0,0.00%,0
3/20/26 0:34,99.43,99.43,99.42,99.42,-0.01,-0.01%,0
3/20/26 0:35,99.42,99.43,99.42,99.43,0.01,0.01%,0
3/20/26 0:36,99.43,99.43,99.43,99.43,0,0.00%,0
3/20/26 0:37,99.43,99.43,99.43,99.43,0,0.00%,0
3/20/26 0:38,99.43,99.43,99.43,99.43,0,0.00%,0
3/20/26 0:39,99.43,99.43,99.43,99.43,0,0.00%,0
3/20/26 0:40,99.43,99.43,99.42,99.42,-0.01,-0.01%,0
3/20/26 0:41,99.42,99.42,99.42,99.42,0,0.00%,0
3/20/26 0:42,99.42,99.42,99.42,99.42,0,0.00%,0
3/20/26 0:43,99.42,99.43,99.42,99.43,0.01,0.01%,0
3/20/26 0:44,99.43,99.43,99.42,99.43,0,0.00%,0
3/20/26 0:45,99.42,99.43,99.42,99.43,0,0.00%,0
3/20/26 0:46,99.43,99.43,99.43,99.43,0,0.00%,0
3/20/26 0:47,99.43,99.44,99.43,99.43,0,0.00%,0
3/20/26 0:48,99.43,99.44,99.43,99.43,0,0.00%,0
3/20/26 0:49,99.43,99.43,99.43,99.43,0,0.00%,0
3/20/26 0:50,99.43,99.43,99.43,99.43,0,0.00%,0
3/20/26 0:51,99.43,99.43,99.43,99.43,0,0.00%,0
3/20/26 0:52,99.43,99.43,99.43,99.43,0,0.00%,0
3/20/26 0:53,99.43,99.43,99.42,99.43,0,0.00%,0
3/20/26 0:54,99.43,99.43,99.42,99.42,-0.01,-0.01%,0
3/20/26 0:55,99.42,99.43,99.42,99.43,0.01,0.01%,0
3/20/26 0:56,99.43,99.44,99.43,99.44,0.01,0.01%,0
3/20/26 0:57,99.44,99.45,99.44,99.45,0.01,0.01%,0
3/20/26 0:58,99.44,99.45,99.44,99.45,0,0.00%,0
3/20/26 0:59,99.45,99.45,99.45,99.45,0,0.00%,0
3/20/26 1:00,99.45,99.45,99.45,99.45,0,0.00%,0
3/20/26 1:01,99.45,99.45,99.44,99.44,-0.01,-0.01%,0
3/20/26 1:02,99.44,99.44,99.43,99.43,-0.01,-0.01%,0
3/20/26 1:03,99.43,99.43,99.43,99.43,0,0.00%,0
3/20/26 1:04,99.43,99.43,99.42,99.42,-0.01,-0.01%,0
3/20/26 1:05,99.42,99.43,99.42,99.42,0,0.00%,0
3/20/26 1:06,99.43,99.43,99.42,99.42,0,0.00%,0
3/20/26 1:07,99.42,99.42,99.42,99.42,0,0.00%,0
3/20/26 1:08,99.42,99.43,99.42,99.43,0.01,0.01%,0
3/20/26 1:09,99.43,99.43,99.42,99.42,-0.01,-0.01%,0
3/20/26 1:10,99.42,99.43,99.42,99.43,0.01,0.01%,0
3/20/26 1:11,99.43,99.44,99.43,99.44,0.01,0.01%,0
3/20/26 1:12,99.44,99.44,99.43,99.44,0,0.00%,0
3/20/26 1:13,99.44,99.44,99.43,99.43,-0.01,-0.01%,0
3/20/26 1:14,99.43,99.43,99.42,99.42,-0.01,-0.01%,0
3/20/26 1:15,99.42,99.42,99.42,99.42,0,0.00%,0
3/20/26 1:16,99.42,99.43,99.42,99.43,0.01,0.01%,0
3/20/26 1:17,99.42,99.43,99.42,99.43,0,0.00%,0
3/20/26 1:18,99.43,99.43,99.43,99.43,0,0.00%,0
3/20/26 1:19,99.43,99.43,99.43,99.43,0,0.00%,0
3/20/26 1:20,99.43,99.43,99.43,99.43,0,0.00%,0
3/20/26 1:21,99.43,99.43,99.42,99.43,0,0.00%,0
3/20/26 1:22,99.43,99.43,99.42,99.43,0,0.00%,0
3/20/26 1:23,99.43,99.43,99.42,99.42,-0.01,-0.01%,0
3/20/26 1:24,99.42,99.42,99.41,99.42,0,0.00%,0
3/20/26 1:25,99.42,99.42,99.41,99.41,-0.01,-0.01%,0
3/20/26 1:26,99.41,99.41,99.41,99.41,0,0.00%,0
3/20/26 1:27,99.41,99.42,99.41,99.42,0.01,0.01%,0
3/20/26 1:28,99.42,99.43,99.42,99.43,0.01,0.01%,0
3/20/26 1:29,99.43,99.43,99.42,99.42,-0.01,-0.01%,0
3/20/26 1:30,99.42,99.43,99.42,99.43,0.01,0.01%,0
3/20/26 1:31,99.43,99.44,99.43,99.44,0.01,0.01%,0
3/20/26 1:32,99.43,99.44,99.43,99.44,0,0.00%,0
3/20/26 1:33,99.44,99.44,99.44,99.44,0,0.00%,0
3/20/26 1:34,99.44,99.44,99.44,99.44,0,0.00%,0
3/20/26 1:35,99.44,99.45,99.44,99.45,0.01,0.01%,0
3/20/26 1:36,99.45,99.46,99.45,99.46,0.01,0.01%,0
3/20/26 1:37,99.46,99.46,99.45,99.45,-0.01,-0.01%,0
3/20/26 1:38,99.45,99.46,99.45,99.46,0.01,0.01%,0
3/20/26 1:39,99.46,99.46,99.46,99.46,0,0.00%,0
3/20/26 1:40,99.46,99.46,99.45,99.46,0,0.00%,0
3/20/26 1:41,99.46,99.46,99.45,99.46,0,0.00%,0
3/20/26 1:42,99.46,99.46,99.45,99.45,-0.01,-0.01%,0
3/20/26 1:43,99.45,99.45,99.44,99.45,0,0.00%,0
3/20/26 1:44,99.45,99.45,99.44,99.44,-0.01,-0.01%,0
3/20/26 1:45,99.44,99.44,99.44,99.44,0,0.00%,0
3/20/26 1:46,99.44,99.45,99.44,99.45,0.01,0.01%,0
3/20/26 1:47,99.45,99.46,99.45,99.46,0.01,0.01%,0
3/20/26 1:48,99.46,99.46,99.46,99.46,0,0.00%,0
3/20/26 1:49,99.46,99.46,99.46,99.46,0,0.00%,0
3/20/26 1:50,99.46,99.46,99.46,99.46,0,0.00%,0
3/20/26 1:51,99.47,99.47,99.46,99.47,0.01,0.01%,0
3/20/26 1:52,99.47,99.47,99.47,99.47,0,0.00%,0
3/20/26 1:53,99.47,99.47,99.46,99.46,-0.01,-0.01%,0
3/20/26 1:54,99.46,99.47,99.46,99.47,0.01,0.01%,0
3/20/26 1:55,99.47,99.47,99.46,99.47,0,0.00%,0
3/20/26 1:56,99.47,99.47,99.46,99.46,-0.01,-0.01%,0
3/20/26 1:57,99.46,99.47,99.46,99.46,0,0.00%,0
3/20/26 1:58,99.46,99.47,99.46,99.47,0.01,0.01%,0
3/20/26 1:59,99.47,99.48,99.47,99.47,0,0.00%,0
3/20/26 2:00,99.47,99.47,99.46,99.46,-0.01,-0.01%,0
3/20/26 2:01,99.46,99.46,99.45,99.45,-0.01,-0.01%,0
3/20/26 2:02,99.45,99.45,99.43,99.44,-0.01,-0.01%,0
3/20/26 2:03,99.44,99.44,99.43,99.43,-0.01,-0.01%,0
3/20/26 2:04,99.43,99.43,99.43,99.43,0,0.00%,0
3/20/26 2:05,99.43,99.43,99.43,99.43,0,0.00%,0
3/20/26 2:06,99.43,99.43,99.42,99.42,-0.01,-0.01%,0
3/20/26 2:07,99.42,99.43,99.42,99.42,0,0.00%,0
3/20/26 2:08,99.42,99.42,99.41,99.42,0,0.00%,0
3/20/26 2:09,99.42,99.42,99.41,99.41,-0.01,-0.01%,0
3/20/26 2:10,99.41,99.42,99.4,99.42,0.01,0.01%,0
3/20/26 2:11,99.42,99.42,99.42,99.42,0,0.00%,0
3/20/26 2:12,99.42,99.42,99.41,99.41,-0.01,-0.01%,0
3/20/26 2:13,99.41,99.41,99.41,99.41,0,0.00%,0
3/20/26 2:14,99.41,99.42,99.41,99.41,0,0.00%,0
3/20/26 2:15,99.41,99.41,99.41,99.41,0,0.00%,0
3/20/26 2:16,99.41,99.41,99.41,99.41,0,0.00%,0
3/20/26 2:17,99.41,99.42,99.41,99.42,0.01,0.01%,0
3/20/26 2:18,99.42,99.42,99.42,99.42,0,0.00%,0
3/20/26 2:19,99.42,99.43,99.42,99.42,0,0.00%,0
3/20/26 2:20,99.42,99.43,99.42,99.43,0.01,0.01%,0
3/20/26 2:21,99.43,99.44,99.43,99.43,0,0.00%,0
3/20/26 2:22,99.43,99.43,99.43,99.43,0,0.00%,0
3/20/26 2:23,99.43,99.43,99.43,99.43,0,0.00%,0
3/20/26 2:24,99.43,99.43,99.42,99.42,-0.01,-0.01%,0
3/20/26 2:25,99.42,99.42,99.41,99.41,-0.01,-0.01%,0
3/20/26 2:26,99.41,99.41,99.41,99.41,0,0.00%,0
3/20/26 2:27,99.41,99.41,99.41,99.41,0,0.00%,0
3/20/26 2:28,99.41,99.42,99.41,99.42,0.01,0.01%,0
3/20/26 2:29,99.42,99.42,99.41,99.41,-0.01,-0.01%,0
3/20/26 2:30,99.41,99.41,99.39,99.4,-0.01,-0.01%,0
3/20/26 2:31,99.4,99.41,99.4,99.41,0.01,0.01%,0
3/20/26 2:32,99.4,99.41,99.38,99.39,-0.02,-0.02%,0
3/20/26 2:33,99.39,99.4,99.39,99.39,0,0.00%,0
3/20/26 2:34,99.39,99.39,99.38,99.39,0,0.00%,0
3/20/26 2:35,99.39,99.39,99.38,99.38,-0.01,-0.01%,0
3/20/26 2:36,99.38,99.39,99.38,99.39,0.01,0.01%,0
