Time,Open,High,Low,Latest,Change,%Change,Volume
7/15/25 9:19,98.13,98.16,98.13,98.15,0.02,0.02%,0
7/15/25 9:18,98.1,98.13,98.1,98.13,0.03,0.03%,0
7/15/25 9:17,98.11,98.11,98.1,98.1,-0.01,-0.01%,0
7/15/25 9:16,98.11,98.12,98.11,98.11,0,0.00%,0
7/15/25 9:15,98.09,98.11,98.09,98.11,0.02,0.02%,0
7/15/25 9:14,98.08,98.09,98.07,98.09,0.01,0.01%,0
7/15/25 9:13,98.07,98.08,98.07,98.08,0.01,0.01%,0
7/15/25 9:12,98.1,98.1,98.07,98.07,-0.03,-0.03%,0
7/15/25 9:11,98.13,98.13,98.1,98.1,-0.03,-0.03%,0
7/15/25 9:10,98.11,98.14,98.11,98.13,0.02,0.02%,0
7/15/25 9:09,98.09,98.11,98.08,98.11,0.03,0.03%,0
7/15/25 9:08,98.07,98.09,98.07,98.08,0.01,0.01%,0
7/15/25 9:07,98.07,98.08,98.07,98.07,0,0.00%,0
7/15/25 9:06,98.07,98.07,98.06,98.07,0,0.00%,0
7/15/25 9:05,98.06,98.07,98.04,98.07,0.01,0.01%,0
7/15/25 9:04,98.05,98.06,98.05,98.06,0.01,0.01%,0
7/15/25 9:03,98.03,98.05,98.03,98.05,0.02,0.02%,0
7/15/25 9:02,98.04,98.05,98.03,98.03,-0.01,-0.01%,0
7/15/25 9:01,98.03,98.05,98.03,98.04,0.01,0.01%,0
7/15/25 9:00,98.03,98.04,98.03,98.03,0,0.00%,0
7/15/25 8:59,98.01,98.03,98.01,98.03,0.02,0.02%,0
7/15/25 8:58,98.01,98.01,98,98.01,0,0.00%,0
7/15/25 8:57,97.99,98.02,97.99,98.01,0.02,0.02%,0
7/15/25 8:56,98,98,97.98,97.99,-0.01,-0.01%,0
7/15/25 8:55,98.02,98.03,97.99,98,-0.03,-0.03%,0
7/15/25 8:54,98.05,98.05,98.02,98.03,-0.02,-0.02%,0
7/15/25 8:53,98.06,98.06,98.04,98.05,-0.01,-0.01%,0
7/15/25 8:52,98.1,98.1,98.06,98.06,-0.04,-0.04%,0
7/15/25 8:51,98.1,98.1,98.09,98.1,0,0.00%,0
7/15/25 8:50,98.1,98.1,98.09,98.1,0,0.00%,0
7/15/25 8:49,98.11,98.11,98.1,98.1,-0.01,-0.01%,0
7/15/25 8:48,98.12,98.12,98.1,98.11,-0.01,-0.01%,0
7/15/25 8:47,98.13,98.13,98.12,98.12,-0.01,-0.01%,0
7/15/25 8:46,98.1,98.14,98.1,98.13,0.03,0.03%,0
7/15/25 8:45,98.11,98.12,98.1,98.1,-0.01,-0.01%,0
7/15/25 8:44,98.11,98.13,98.11,98.11,0,0.00%,0
7/15/25 8:43,98.12,98.12,98.1,98.11,-0.01,-0.01%,0
7/15/25 8:42,98.14,98.14,98.12,98.12,-0.02,-0.02%,0
7/15/25 8:41,98.14,98.14,98.13,98.14,0,0.00%,0
7/15/25 8:40,98.14,98.16,98.14,98.14,0,0.00%,0
7/15/25 8:39,98.1,98.14,98.1,98.14,0.04,0.04%,0
7/15/25 8:38,98.07,98.1,98.05,98.1,0.03,0.03%,0
7/15/25 8:37,98.01,98.07,98,98.07,0.06,0.06%,0
7/15/25 8:36,98,98.03,98,98.01,0.01,0.01%,0
7/15/25 8:35,97.94,98,97.94,98,0.06,0.06%,0
7/15/25 8:34,98,98,97.94,97.94,-0.06,-0.06%,0
7/15/25 8:33,98.01,98.02,97.99,98,0,0.00%,0
7/15/25 8:32,97.99,98,97.98,98,0.01,0.01%,0
7/15/25 8:31,98,98,97.96,97.99,-0.02,-0.02%,0
7/15/25 8:30,98.11,98.11,97.98,98.01,-0.1,-0.10%,0
7/15/25 8:29,98.12,98.12,98.11,98.11,-0.01,-0.01%,0
7/15/25 8:28,98.12,98.12,98.11,98.12,0,0.00%,0
7/15/25 8:27,98.11,98.12,98.11,98.12,0.01,0.01%,0
7/15/25 8:26,98.1,98.11,98.1,98.11,0.01,0.01%,0
7/15/25 8:25,98.1,98.1,98.09,98.1,0,0.00%,0
7/15/25 8:24,98.09,98.1,98.09,98.1,0.01,0.01%,0
7/15/25 8:23,98.09,98.09,98.08,98.09,0,0.00%,0
7/15/25 8:22,98.1,98.1,98.08,98.09,-0.01,-0.01%,0
7/15/25 8:21,98.1,98.1,98.1,98.1,0,0.00%,0
7/15/25 8:20,98.1,98.1,98.1,98.1,0,0.00%,0
7/15/25 8:19,98.1,98.1,98.09,98.1,0,0.00%,0
7/15/25 8:18,98.11,98.12,98.1,98.1,-0.01,-0.01%,0
7/15/25 8:17,98.11,98.11,98.11,98.11,0,0.00%,0
7/15/25 8:16,98.11,98.12,98.11,98.11,0,0.00%,0
7/15/25 8:15,98.1,98.11,98.1,98.11,0.01,0.01%,0
7/15/25 8:14,98.11,98.11,98.1,98.1,-0.01,-0.01%,0
7/15/25 8:13,98.11,98.11,98.11,98.11,0,0.00%,0
7/15/25 8:12,98.11,98.11,98.1,98.11,0,0.00%,0
7/15/25 8:11,98.11,98.11,98.1,98.11,0,0.00%,0
7/15/25 8:10,98.12,98.13,98.11,98.11,-0.01,-0.01%,0
7/15/25 8:09,98.11,98.12,98.11,98.12,0.01,0.01%,0
7/15/25 8:08,98.11,98.11,98.11,98.11,0,0.00%,0
7/15/25 8:07,98.1,98.12,98.1,98.11,0.01,0.01%,0
7/15/25 8:06,98.1,98.11,98.1,98.1,0,0.00%,0
7/15/25 8:05,98.1,98.1,98.1,98.1,0,0.00%,0
7/15/25 8:04,98.1,98.11,98.1,98.1,0,0.00%,0
7/15/25 8:03,98.1,98.1,98.1,98.1,0,0.00%,0
7/15/25 8:02,98.1,98.1,98.09,98.1,0,0.00%,0
7/15/25 8:01,98.11,98.11,98.1,98.1,-0.01,-0.01%,0
7/15/25 8:00,98.09,98.11,98.09,98.11,0.02,0.02%,0
7/15/25 7:59,98.09,98.1,98.09,98.09,0,0.00%,0
7/15/25 7:58,98.09,98.1,98.09,98.09,0,0.00%,0
7/15/25 7:57,98.1,98.1,98.09,98.09,-0.01,-0.01%,0
7/15/25 7:56,98.09,98.1,98.09,98.1,0.01,0.01%,0
7/15/25 7:55,98.1,98.1,98.09,98.09,0,0.00%,0
7/15/25 7:54,98.09,98.1,98.08,98.09,0,0.00%,0
7/15/25 7:53,98.08,98.09,98.08,98.09,0.01,0.01%,0
7/15/25 7:52,98.08,98.09,98.08,98.08,0,0.00%,0
7/15/25 7:51,98.08,98.08,98.07,98.08,0,0.00%,0
7/15/25 7:50,98.09,98.09,98.08,98.08,-0.01,-0.01%,0
7/15/25 7:49,98.09,98.09,98.09,98.09,0,0.00%,0
7/15/25 7:48,98.09,98.09,98.09,98.09,0,0.00%,0
7/15/25 7:47,98.09,98.09,98.09,98.09,0,0.00%,0
7/15/25 7:46,98.1,98.1,98.09,98.09,-0.01,-0.01%,0
7/15/25 7:45,98.1,98.1,98.09,98.1,0,0.00%,0
7/15/25 7:44,98.08,98.1,98.08,98.1,0.02,0.02%,0
7/15/25 7:43,98.08,98.08,98.08,98.08,0,0.00%,0
7/15/25 7:42,98.08,98.09,98.08,98.08,0,0.00%,0
7/15/25 7:41,98.08,98.08,98.08,98.08,0,0.00%,0
7/15/25 7:40,98.09,98.09,98.08,98.08,-0.01,-0.01%,0
7/15/25 7:39,98.09,98.09,98.09,98.09,0,0.00%,0
7/15/25 7:38,98.09,98.09,98.09,98.09,0,0.00%,0
7/15/25 7:37,98.09,98.09,98.09,98.09,0,0.00%,0
7/15/25 7:36,98.07,98.09,98.07,98.09,0.02,0.02%,0
7/15/25 7:35,98.07,98.07,98.07,98.07,0,0.00%,0
7/15/25 7:34,98.09,98.09,98.07,98.07,-0.02,-0.02%,0
7/15/25 7:33,98.09,98.09,98.08,98.09,0,0.00%,0
7/15/25 7:32,98.09,98.09,98.08,98.09,0,0.00%,0
7/15/25 7:31,98.09,98.09,98.08,98.09,0.01,0.01%,0
7/15/25 7:30,98.08,98.08,98.08,98.08,0,0.00%,0
7/15/25 7:29,98.07,98.08,98.07,98.08,0.01,0.01%,0
7/15/25 7:28,98.07,98.07,98.07,98.07,0,0.00%,0
7/15/25 7:27,98.07,98.07,98.07,98.07,0,0.00%,0
7/15/25 7:26,98.06,98.07,98.06,98.07,0.01,0.01%,0
7/15/25 7:25,98.06,98.06,98.06,98.06,0,0.00%,0
7/15/25 7:24,98.06,98.06,98.06,98.06,0,0.00%,0
7/15/25 7:23,98.07,98.07,98.06,98.06,-0.01,-0.01%,0
7/15/25 7:22,98.05,98.07,98.05,98.07,0.02,0.02%,0
7/15/25 7:21,98.05,98.06,98.05,98.05,0,0.00%,0
7/15/25 7:20,98.06,98.06,98.05,98.05,-0.01,-0.01%,0
7/15/25 7:19,98.05,98.06,98.05,98.06,0.01,0.01%,0
7/15/25 7:18,98.04,98.05,98.04,98.05,0,0.00%,0
7/15/25 7:17,98.04,98.05,98.04,98.05,0.01,0.01%,0
7/15/25 7:16,98.04,98.04,98.04,98.04,0,0.00%,0
7/15/25 7:15,98.03,98.04,98.03,98.04,0.01,0.01%,0
7/15/25 7:14,98.04,98.04,98.03,98.03,-0.01,-0.01%,0
7/15/25 7:13,98.03,98.04,98.03,98.04,0.01,0.01%,0
7/15/25 7:12,98.03,98.04,98.03,98.03,0,0.00%,0
7/15/25 7:11,98.03,98.03,98.03,98.03,0,0.00%,0
7/15/25 7:10,98.02,98.03,98.02,98.03,0.01,0.01%,0
7/15/25 7:09,98.02,98.02,98.01,98.02,0,0.00%,0
7/15/25 7:08,98.01,98.02,98.01,98.02,0.01,0.01%,0
7/15/25 7:07,98,98.01,98,98.01,0.01,0.01%,0
7/15/25 7:06,98.01,98.01,98,98,-0.01,-0.01%,0
7/15/25 7:05,97.99,98.01,97.99,98.01,0.02,0.02%,0
7/15/25 7:04,97.99,98,97.98,97.99,0,0.00%,0
7/15/25 7:03,97.98,97.99,97.98,97.99,0.01,0.01%,0
7/15/25 7:02,97.99,97.99,97.98,97.98,-0.01,-0.01%,0
7/15/25 7:01,97.98,97.99,97.98,97.99,0.01,0.01%,0
7/15/25 7:00,97.98,97.98,97.98,97.98,0,0.00%,0
7/15/25 6:59,97.98,97.98,97.98,97.98,0,0.00%,0
7/15/25 6:58,97.98,97.98,97.98,97.98,0,0.00%,0
7/15/25 6:57,97.99,97.99,97.98,97.98,-0.01,-0.01%,0
7/15/25 6:56,98,98,97.99,97.99,-0.01,-0.01%,0
7/15/25 6:55,97.99,98,97.99,98,0.01,0.01%,0
7/15/25 6:54,97.99,97.99,97.99,97.99,0,0.00%,0
7/15/25 6:53,98,98,97.99,97.99,-0.01,-0.01%,0
7/15/25 6:52,97.99,98,97.99,98,0.01,0.01%,0
7/15/25 6:51,97.99,97.99,97.99,97.99,0,0.00%,0
7/15/25 6:50,98,98,97.99,97.99,-0.01,-0.01%,0
7/15/25 6:49,98,98,98,98,0,0.00%,0
7/15/25 6:48,98,98.01,98,98,0,0.00%,0
7/15/25 6:47,98,98,98,98,0,0.00%,0
7/15/25 6:46,98,98,98,98,0,0.00%,0
7/15/25 6:45,98,98,98,98,0,0.00%,0
7/15/25 6:44,98.01,98.01,98,98,-0.01,-0.01%,0
7/15/25 6:43,98.03,98.03,98.01,98.01,-0.02,-0.02%,0
7/15/25 6:42,98.02,98.03,98.02,98.03,0.01,0.01%,0
7/15/25 6:41,98.03,98.03,98.02,98.02,-0.01,-0.01%,0
7/15/25 6:40,98.03,98.03,98.03,98.03,0,0.00%,0
7/15/25 6:39,98.03,98.03,98.03,98.03,0,0.00%,0
7/15/25 6:38,98.02,98.03,98.02,98.03,0.01,0.01%,0
7/15/25 6:37,98.02,98.03,98.02,98.02,0,0.00%,0
7/15/25 6:36,98.03,98.03,98.02,98.02,-0.01,-0.01%,0
7/15/25 6:35,98.02,98.03,98.02,98.03,0.01,0.01%,0
7/15/25 6:34,98.02,98.03,98.02,98.02,0,0.00%,0
7/15/25 6:33,98.01,98.02,98.01,98.02,0.01,0.01%,0
7/15/25 6:32,98.01,98.01,98.01,98.01,0,0.00%,0
7/15/25 6:31,98.01,98.01,98.01,98.01,0,0.00%,0
7/15/25 6:30,98.01,98.01,98.01,98.01,0,0.00%,0
7/15/25 6:29,98.01,98.01,98.01,98.01,0,0.00%,0
7/15/25 6:28,98.01,98.01,98.01,98.01,0,0.00%,0
7/15/25 6:27,98.01,98.01,98.01,98.01,0,0.00%,0
7/15/25 6:26,98.01,98.01,98.01,98.01,0,0.00%,0
7/15/25 6:25,98,98.01,98,98.01,0.01,0.01%,0
7/15/25 6:24,97.99,98.01,97.99,98,0.01,0.01%,0
7/15/25 6:23,97.99,97.99,97.99,97.99,0,0.00%,0
7/15/25 6:22,98,98,97.99,97.99,-0.01,-0.01%,0
